station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HEMA,2020-01-10 19:00,34.5837,25.5571,77.00,57.20,33.80,41.13,270.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 101900Z 27008KT 9999 FEW025 14/01 Q1019 NOSIG
HEMA,2020-01-10 20:00,34.5837,25.5571,77.00,57.20,35.60,44.19,270.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 102000Z 27009KT 9999 FEW025 14/02 Q1020 NOSIG
HEMA,2020-01-10 21:00,34.5837,25.5571,77.00,57.20,35.60,44.19,270.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 102100Z 27010KT 9999 FEW025 14/02 Q1019 NOSIG
HEMA,2020-01-10 22:00,34.5837,25.5571,77.00,53.60,39.20,58.02,260.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 102200Z 26009KT 9999 FEW020 12/04 Q1020 NOSIG
HEMA,2020-01-10 23:00,34.5837,25.5571,77.00,53.60,35.60,50.36,270.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 102300Z 27009KT 9999 FEW025 12/02 Q1020 NOSIG
HEMA,2020-01-11 00:00,34.5837,25.5571,77.00,55.40,33.80,43.90,270.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110000Z 27010KT 9999 FEW025 13/01 Q1020 NOSIG
HEMA,2020-01-11 01:00,34.5837,25.5571,77.00,55.40,35.60,47.16,280.00,12.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110100Z 28012KT 9999 FEW025 13/02 Q1020 NOSIG
HEMA,2020-01-11 02:00,34.5837,25.5571,77.00,59.00,35.60,41.42,300.00,11.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110200Z 30011KT 9999 FEW025 15/02 Q1020 NOSIG
HEMA,2020-01-11 03:00,34.5837,25.5571,77.00,57.20,35.60,44.19,290.00,13.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110300Z 29013KT 9999 FEW025 14/02 Q1020 NOSIG
HEMA,2020-01-11 04:00,34.5837,25.5571,77.00,57.20,37.40,47.44,300.00,15.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110400Z 30015KT 9999 FEW025 14/03 Q1020 NOSIG
HEMA,2020-01-11 05:00,34.5837,25.5571,77.00,57.20,39.20,50.91,300.00,16.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110500Z 30016KT 9999 SCT020 14/04 Q1021 NOSIG
HEMA,2020-01-11 06:00,34.5837,25.5571,77.00,57.20,39.20,50.91,310.00,20.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110600Z 31020KT 9999 SCT020 14/04 Q1021 NOSIG
HEMA,2020-01-11 07:00,34.5837,25.5571,77.00,62.60,44.60,51.72,310.00,20.00,0.00,30.18,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110700Z 31020KT 9999 SCT020 17/07 Q1022 NOSIG
HEMA,2020-01-11 08:00,34.5837,25.5571,77.00,62.60,44.60,51.72,320.00,17.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 110800Z 32017KT 9999 SCT020 17/07 Q1023 NOSIG
HEMA,2020-01-11 11:00,34.5837,25.5571,77.00,66.20,48.20,52.25,340.00,16.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 111100Z 34016KT 9999 SCT020 19/09 Q1021 NOSIG
HEMA,2020-01-11 12:00,34.5837,25.5571,77.00,66.20,44.60,45.60,340.00,18.00,0.00,30.18,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 111200Z 34018KT 9999 SCT020 19/07 Q1022 NOSIG
HEMA,2020-01-11 14:00,34.5837,25.5571,77.00,66.20,48.20,52.25,340.00,17.00,0.00,30.18,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 111400Z 34017KT 9999 SCT020 19/09 Q1022 NOSIG
HEMA,2020-01-11 15:00,34.5837,25.5571,77.00,64.40,46.40,51.98,340.00,15.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 111500Z 34015KT 9999 SCT020 18/08 Q1023 NOSIG
HEMA,2020-01-11 19:00,34.5837,25.5571,77.00,57.20,41.00,54.60,290.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 111900Z 29005KT CAVOK 14/05 Q1024 NOSIG
HEMA,2020-01-11 21:00,34.5837,25.5571,77.00,55.40,42.80,62.46,290.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 112100Z 29008KT CAVOK 13/06 Q1024 NOSIG
HEMA,2020-01-11 23:00,34.5837,25.5571,77.00,55.40,42.80,62.46,300.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 112300Z 30007KT CAVOK 13/06 Q1023 NOSIG
HEMA,2020-01-12 00:00,34.5837,25.5571,77.00,55.40,44.60,66.91,290.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120000Z 29012KT CAVOK 13/07 Q1024 NOSIG
HEMA,2020-01-12 01:00,34.5837,25.5571,77.00,55.40,44.60,66.91,290.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120100Z 29012KT CAVOK 13/07 Q1023 NOSIG
HEMA,2020-01-12 02:00,34.5837,25.5571,77.00,53.60,41.00,62.23,290.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120200Z 29014KT CAVOK 12/05 Q1023 NOSIG
HEMA,2020-01-12 03:00,34.5837,25.5571,77.00,55.40,41.00,58.27,280.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120300Z 28011KT CAVOK 13/05 Q1023 NOSIG
HEMA,2020-01-12 04:00,34.5837,25.5571,77.00,55.40,44.60,66.91,290.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120400Z 29012KT CAVOK 13/07 Q1023 NOSIG
HEMA,2020-01-12 05:00,34.5837,25.5571,77.00,55.40,44.60,66.91,290.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120500Z 29010KT CAVOK 13/07 Q1023 NOSIG
HEMA,2020-01-12 06:00,34.5837,25.5571,77.00,60.80,44.60,55.12,290.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 120600Z 29010KT CAVOK 16/07 Q1024 NOSIG
HEMA,2020-01-12 07:00,34.5837,25.5571,77.00,64.40,50.00,59.50,310.00,12.00,0.00,30.24,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 120700Z 31012KT 9999 FEW020 18/10 Q1024 NOSIG
HEMA,2020-01-12 12:00,34.5837,25.5571,77.00,68.00,50.00,52.51,10.00,10.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 121200Z 01010KT 9999 FEW020 20/10 Q1022 NOSIG
HEMA,2020-01-12 15:00,34.5837,25.5571,77.00,68.00,50.00,52.51,10.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 121500Z 01006KT CAVOK 20/10 Q1022 NOSIG
HEMA,2020-01-12 16:00,34.5837,25.5571,77.00,66.20,50.00,55.88,20.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 121600Z 02004KT CAVOK 19/10 Q1022 NOSIG
HEMA,2020-01-12 18:00,34.5837,25.5571,77.00,60.80,50.00,67.54,290.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 121800Z 29006KT CAVOK 16/10 Q1022 NOSIG
HEMA,2020-01-12 19:00,34.5837,25.5571,77.00,60.80,48.20,63.15,270.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 121900Z 27006KT CAVOK 16/09 Q1022 NOSIG
HEMA,2020-01-12 20:00,34.5837,25.5571,77.00,59.00,50.00,72.01,280.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 122000Z 28007KT CAVOK 15/10 Q1022 NOSIG
HEMA,2020-01-12 22:00,34.5837,25.5571,77.00,59.00,50.00,72.01,290.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 122200Z 29009KT 9999 FEW025 15/10 Q1021 NOSIG
HEMA,2020-01-12 23:00,34.5837,25.5571,77.00,59.00,50.00,72.01,280.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 122300Z 28010KT CAVOK 15/10 Q1021 NOSIG
HEMA,2020-01-13 01:00,34.5837,25.5571,77.00,59.00,50.00,72.01,290.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 130100Z 29010KT CAVOK 15/10 Q1021 NOSIG
HEMA,2020-01-13 02:00,34.5837,25.5571,77.00,59.00,50.00,72.01,290.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 130200Z 29010KT CAVOK 15/10 Q1021 NOSIG
HEMA,2020-01-13 03:00,34.5837,25.5571,77.00,59.00,48.20,67.33,290.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 130300Z 29010KT CAVOK 15/09 Q1021 NOSIG
HEMA,2020-01-13 04:00,34.5837,25.5571,77.00,59.00,48.20,67.33,290.00,12.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130400Z 29012KT 9999 FEW020 15/09 Q1021 NOSIG
HEMA,2020-01-13 05:00,34.5837,25.5571,77.00,57.20,46.40,67.12,270.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130500Z 27012KT 9999 FEW020 14/08 Q1022 NOSIG
HEMA,2020-01-13 06:00,34.5837,25.5571,77.00,62.60,44.60,51.72,300.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130600Z 30012KT 9999 FEW020 17/07 Q1022 NOSIG
HEMA,2020-01-13 07:00,34.5837,25.5571,77.00,64.40,46.40,51.98,310.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130700Z 31013KT 9999 FEW020 18/08 Q1022 NOSIG
HEMA,2020-01-13 08:00,34.5837,25.5571,77.00,66.20,46.40,48.83,330.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130800Z 33015KT 9999 FEW020 19/08 Q1022 NOSIG
HEMA,2020-01-13 09:00,34.5837,25.5571,77.00,68.00,46.40,45.88,340.00,13.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 130900Z 34013KT 9999 FEW020 20/08 Q1021 NOSIG
HEMA,2020-01-13 10:00,34.5837,25.5571,77.00,68.00,50.00,52.51,340.00,14.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 131000Z 34014KT 9999 FEW020 20/10 Q1020 NOSIG
HEMA,2020-01-13 11:00,34.5837,25.5571,77.00,68.00,48.20,49.10,350.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 131100Z 35015KT 9999 FEW020 20/09 Q1019 NOSIG
HEMA,2020-01-13 14:00,34.5837,25.5571,77.00,68.00,50.00,52.51,350.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 131400Z 35015KT CAVOK 20/10 Q1019 NOSIG
HEMA,2020-01-13 15:00,34.5837,25.5571,77.00,66.20,50.00,55.88,350.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 131500Z 35012KT CAVOK 19/10 Q1019 NOSIG
HEMA,2020-01-13 17:00,34.5837,25.5571,77.00,62.60,46.40,55.37,300.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 131700Z 30009KT CAVOK 17/08 Q1020 NOSIG
HEMA,2020-01-13 18:00,34.5837,25.5571,77.00,62.60,46.40,55.37,290.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 131800Z 29010KT CAVOK 17/08 Q1020 NOSIG
HEMA,2020-01-13 19:00,34.5837,25.5571,77.00,62.60,48.20,59.26,290.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 131900Z 29012KT CAVOK 17/09 Q1020 NOSIG
HEMA,2020-01-13 20:00,34.5837,25.5571,77.00,62.60,50.00,63.38,290.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 132000Z 29012KT CAVOK 17/10 Q1020 NOSIG
HEMA,2020-01-13 22:00,34.5837,25.5571,77.00,62.60,50.00,63.38,310.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 132200Z 31013KT CAVOK 17/10 Q1020 NOSIG
HEMA,2020-01-13 23:00,34.5837,25.5571,77.00,60.80,50.00,67.54,300.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 132300Z 30013KT CAVOK 16/10 Q1020 NOSIG
HEMA,2020-01-14 00:00,34.5837,25.5571,77.00,62.60,44.60,51.72,300.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 140000Z 30013KT CAVOK 17/07 Q1019 NOSIG
HEMA,2020-01-14 01:00,34.5837,25.5571,77.00,60.80,44.60,55.12,300.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 140100Z 30012KT CAVOK 16/07 Q1020 NOSIG
HEMA,2020-01-14 02:00,34.5837,25.5571,77.00,60.80,44.60,55.12,300.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 140200Z 30012KT CAVOK 16/07 Q1020 NOSIG
HEMA,2020-01-14 03:00,34.5837,25.5571,77.00,60.80,44.60,55.12,300.00,13.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 140300Z 30013KT CAVOK 16/07 Q1020 NOSIG
HEMA,2020-01-14 04:00,34.5837,25.5571,77.00,60.80,44.60,55.12,300.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 140400Z 30012KT CAVOK 16/07 Q1020 NOSIG
HEMA,2020-01-14 07:00,34.5837,25.5571,77.00,66.20,53.60,63.82,320.00,17.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 140700Z 32017KT 9999 FEW020 19/12 Q1022 NOSIG
HEMA,2020-01-14 08:00,34.5837,25.5571,77.00,68.00,55.40,64.04,340.00,16.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 140800Z 34016KT 9999 FEW020 20/13 Q1021 NOSIG
HEMA,2020-01-14 09:00,34.5837,25.5571,77.00,71.60,55.40,56.63,350.00,15.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,M,HEMA 140900Z 35015KT 9999 FEW020 SCT100 22/13 Q1020 NOSIG
HEMA,2020-01-14 11:00,34.5837,25.5571,77.00,71.60,55.40,56.63,350.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141100Z 35010KT 9999 FEW020 22/13 Q1019 NOSIG
HEMA,2020-01-14 12:00,34.5837,25.5571,77.00,71.60,53.60,53.03,360.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141200Z 36015KT 9999 FEW020 22/12 Q1019 NOSIG
HEMA,2020-01-14 13:00,34.5837,25.5571,77.00,71.60,53.60,53.03,360.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141300Z 36015KT 9999 FEW020 22/12 Q1019 NOSIG
HEMA,2020-01-14 14:00,34.5837,25.5571,77.00,69.80,53.60,56.38,350.00,12.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141400Z 35012KT 9999 FEW020 21/12 Q1019 NOSIG
HEMA,2020-01-14 15:00,34.5837,25.5571,77.00,69.80,53.60,56.38,340.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141500Z 34010KT 9999 FEW020 21/12 Q1019 NOSIG
HEMA,2020-01-14 18:00,34.5837,25.5571,77.00,64.40,53.60,67.95,290.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141800Z 29010KT 9999 FEW025 18/12 Q1019 NOSIG
HEMA,2020-01-14 19:00,34.5837,25.5571,77.00,64.40,53.60,67.95,290.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 141900Z 29010KT 9999 FEW025 18/12 Q1019 NOSIG
HEMA,2020-01-14 20:00,34.5837,25.5571,77.00,64.40,53.60,67.95,290.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 142000Z 29010KT CAVOK 18/12 Q1019 NOSIG
HEMA,2020-01-14 21:00,34.5837,25.5571,77.00,64.40,53.60,67.95,290.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 142100Z 29010KT CAVOK 18/12 Q1019 NOSIG
HEMA,2020-01-15 02:00,34.5837,25.5571,77.00,60.80,53.60,77.14,290.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150200Z 29010KT CAVOK 16/12 Q1017 NOSIG
HEMA,2020-01-15 03:00,34.5837,25.5571,77.00,60.80,53.60,77.14,280.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150300Z 28010KT CAVOK 16/12 Q1018 NOSIG
HEMA,2020-01-15 04:00,34.5837,25.5571,77.00,60.80,53.60,77.14,290.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150400Z 29010KT CAVOK 16/12 Q1018 NOSIG
HEMA,2020-01-15 05:00,34.5837,25.5571,77.00,60.80,55.40,82.37,300.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150500Z 30010KT CAVOK 16/13 Q1018 NOSIG
HEMA,2020-01-15 06:00,34.5837,25.5571,77.00,64.40,57.20,77.45,310.00,14.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150600Z 31014KT CAVOK 18/14 Q1019 NOSIG
HEMA,2020-01-15 07:00,34.5837,25.5571,77.00,68.00,59.00,72.92,320.00,14.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 150700Z 32014KT CAVOK 20/15 Q1019 NOSIG
HEMA,2020-01-15 08:00,34.5837,25.5571,77.00,69.80,59.00,68.55,330.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 150800Z 33013KT 9999 FEW020 21/15 Q1019 NOSIG
HEMA,2020-01-15 10:00,34.5837,25.5571,77.00,66.20,48.20,52.25,360.00,8.00,0.00,30.09,M,6.21,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,HEMA 151000Z 36008KT 9999 SCT100 19/09 Q1019 NOSIG
HEMA,2020-01-15 19:00,34.5837,25.5571,77.00,64.40,57.20,77.45,290.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 151900Z 29006KT CAVOK 18/14 Q1017 NOSIG
HEMA,2020-01-15 20:00,34.5837,25.5571,77.00,64.40,57.20,77.45,270.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 152000Z 27007KT CAVOK 18/14 Q1016 NOSIG
HEMA,2020-01-15 21:00,34.5837,25.5571,77.00,62.60,57.20,82.50,270.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 152100Z 27008KT CAVOK 17/14 Q1016 NOSIG
HEMA,2020-01-15 22:00,34.5837,25.5571,77.00,60.80,55.40,82.37,260.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 152200Z 26007KT CAVOK 16/13 Q1015 NOSIG
HEMA,2020-01-16 00:00,34.5837,25.5571,77.00,60.80,55.40,82.37,290.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 160000Z 29007KT CAVOK 16/13 Q1014 NOSIG
HEMA,2020-01-16 01:00,34.5837,25.5571,77.00,59.00,55.40,87.83,250.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 160100Z 25007KT CAVOK 15/13 Q1014 NOSIG
HEMA,2020-01-16 02:00,34.5837,25.5571,77.00,59.00,55.40,87.83,290.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 160200Z 29008KT CAVOK 15/13 Q1014 NOSIG
HEMA,2020-01-16 07:00,34.5837,25.5571,77.00,68.00,60.80,77.75,320.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 160700Z 32005KT CAVOK 20/16 Q1015 NOSIG
HEMA,2020-01-16 08:00,34.5837,25.5571,77.00,71.60,59.00,64.48,300.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 160800Z 30004KT CAVOK 22/15 Q1014 NOSIG
HEMA,2020-01-16 10:00,34.5837,25.5571,77.00,75.20,59.00,57.12,90.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161000Z 09008KT CAVOK 24/15 Q1012 NOSIG
HEMA,2020-01-16 11:00,34.5837,25.5571,77.00,75.20,55.40,50.17,110.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161100Z 11010KT CAVOK 24/13 Q1011 NOSIG
HEMA,2020-01-16 12:00,34.5837,25.5571,77.00,75.20,57.20,53.55,110.00,13.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161200Z 11013KT CAVOK 24/14 Q1010 NOSIG
HEMA,2020-01-16 13:00,34.5837,25.5571,77.00,75.20,57.20,53.55,110.00,13.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161300Z 11013KT CAVOK 24/14 Q1010 NOSIG
HEMA,2020-01-16 15:00,34.5837,25.5571,77.00,71.60,59.00,64.48,100.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161500Z 10006KT CAVOK 22/15 Q1011 NOSIG
HEMA,2020-01-16 17:00,34.5837,25.5571,77.00,68.00,59.00,72.92,200.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161700Z 20005KT CAVOK 20/15 Q1012 NOSIG
HEMA,2020-01-16 18:00,34.5837,25.5571,77.00,68.00,59.00,72.92,190.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161800Z 19005KT CAVOK 20/15 Q1012 NOSIG
HEMA,2020-01-16 19:00,34.5837,25.5571,77.00,68.00,60.80,77.75,220.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 161900Z 22005KT CAVOK 20/16 Q1013 NOSIG
HEMA,2020-01-17 04:00,34.5837,25.5571,77.00,59.00,37.40,44.47,250.00,12.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 170400Z 25012KT CAVOK 15/03 Q1014 NOSIG
HEMA,2020-01-17 06:00,34.5837,25.5571,77.00,60.80,35.60,38.85,280.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 170600Z 28008KT CAVOK 16/02 Q1016 NOSIG
HEMA,2020-01-17 07:00,34.5837,25.5571,77.00,64.40,39.20,39.43,280.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HEMA 170700Z 28013KT CAVOK 18/04 Q1016 NOSIG
