station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
VCRI,2020-06-11 07:10,81.1241,6.2845,49.08,93.20,77.00,59.47,270.00,15.00,0.00,29.71,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.52,VCRI 110710Z 27015KT 220V300 9999 BKN018 34/25 Q1006 NOSIG
VCRI,2020-06-11 08:10,81.1241,6.2845,49.08,93.20,78.80,63.11,240.00,17.00,0.00,29.71,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,110.34,VCRI 110810Z 24017KT 9999 SCT018 34/26 Q1006 NOSIG
VCRI,2020-06-11 09:10,81.1241,6.2845,49.08,91.40,78.80,66.75,250.00,16.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,1800.00,30000.00,M,M,M,M,M,M,M,M,M,107.79,VCRI 110910Z 25016KT 220V280 9999 SCT018 BKN300 33/26 Q1006 NOSIG
VCRI,2020-06-11 10:10,81.1241,6.2845,49.08,91.40,78.80,66.75,220.00,13.00,0.00,29.68,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.79,VCRI 111010Z 22013KT 200V260 9999 BKN018 33/26 Q1005 NOSIG
VCRI,2020-06-11 11:10,81.1241,6.2845,49.08,87.80,78.80,74.77,220.00,15.00,0.00,29.68,M,6.21,M,SCT,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,102.37,VCRI 111110Z 22015KT 9999 SCT018 SCT100 31/26 Q1005 NOSIG
VCRI,2020-06-11 12:10,81.1241,6.2845,49.08,82.40,78.80,88.90,220.00,18.00,0.00,29.74,M,6.21,M,BKN,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,92.76,VCRI 111210Z 22018KT 9999 BKN018 FEW020CB 28/26 Q1007 NOSIG W
VCRI,2020-06-11 13:10,81.1241,6.2845,49.08,75.20,75.20,100.00,230.00,12.00,0.00,29.74,M,5.59,M,BKN,FEW,M,M,1700.00,1900.00,M,M,TS,M,M,M,M,M,M,M,VCRI 111310Z 23012KT 9000 TS BKN017 FEW019CB 24/24 Q1007 NOSIG W OH
VCRI,2020-06-11 15:10,81.1241,6.2845,49.08,77.00,77.00,100.00,250.00,8.00,0.00,29.74,M,5.59,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 111510Z 25008KT 9000 SCT018 25/25 Q1007 NOSIG
VCRI,2020-06-11 18:10,81.1241,6.2845,49.08,78.80,78.80,100.00,230.00,7.00,0.00,29.71,M,5.59,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 111810Z 23007KT 9000 SCT018 26/26 Q1006 NOSIG
VCRI,2020-06-11 21:10,81.1241,6.2845,49.08,78.80,78.80,100.00,250.00,6.00,0.00,29.68,M,5.59,M,FEW,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,M,VCRI 112110Z 25006KT 9000 FEW018 SCT100 26/26 Q1005 NOSIG
VCRI,2020-06-12 00:10,81.1241,6.2845,49.08,78.80,78.80,100.00,210.00,7.00,0.00,29.71,M,5.59,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,M,VCRI 120010Z 21007KT 9000 FEW018 FEW020CB 26/26 Q1006 NOSIG W
VCRI,2020-06-12 01:10,81.1241,6.2845,49.08,78.80,78.80,100.00,210.00,6.00,0.00,29.71,M,6.21,M,SCT,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,M,VCRI 120110Z 21006KT 9999 SCT018 FEW020CB 26/26 Q1006 NOSIG S W
VCRI,2020-06-12 02:10,81.1241,6.2845,49.08,80.60,80.60,100.00,240.00,7.00,0.00,29.74,M,6.21,M,BKN,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,91.23,VCRI 120210Z 24007KT 210V280 9999 BKN018 FEW020CB 27/27 Q1007 NOSIG SE S  SW
VCRI,2020-06-12 03:10,81.1241,6.2845,49.08,84.20,80.60,88.98,230.00,12.00,0.00,29.74,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,98.50,VCRI 120310Z 23012KT 9999 FEW018 FEW020CB 29/27 Q1007 NOSIG SW
VCRI,2020-06-12 04:10,81.1241,6.2845,49.08,87.80,80.60,79.31,230.00,14.00,0.00,29.74,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.14,VCRI 120410Z 23014KT 9999 BKN018 31/27 Q1007 NOSIG
VCRI,2020-06-12 05:10,81.1241,6.2845,49.08,89.60,80.60,74.93,250.00,13.00,0.00,29.74,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,108.11,VCRI 120510Z 25013KT 220V280 9999 BKN017 32/27 Q1007 NOSIG
VCRI,2020-06-12 06:10,81.1241,6.2845,49.08,87.80,82.40,84.10,230.00,10.00,0.00,29.71,M,6.21,M,SCT,FEW,M,M,1700.00,1900.00,M,M,M,M,M,M,M,M,M,108.27,VCRI 120610Z 23010KT 9999 SCT017 FEW019TCU 31/28 Q1006 RESHRA NOSIG SE/W
VCRI,2020-06-12 07:10,81.1241,6.2845,49.08,87.80,80.60,79.31,240.00,10.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.14,VCRI 120710Z 24010KT 9999 FEW018 31/27 Q1005 RESHRA NOSIG
VCRI,2020-06-12 08:10,81.1241,6.2845,49.08,91.40,80.60,70.81,250.00,13.00,0.00,29.68,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,110.88,VCRI 120810Z 25013KT 210V280 9999 SCT018 33/27 Q1005 NOSIG
VCRI,2020-06-12 09:10,81.1241,6.2845,49.08,91.40,82.40,75.08,220.00,12.00,0.00,29.65,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,114.36,VCRI 120910Z 22012KT 9999 SCT018 33/28 Q1004 NOSIG
VCRI,2020-06-12 10:10,81.1241,6.2845,49.08,91.40,78.80,66.75,230.00,14.00,0.00,29.62,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.79,VCRI 121010Z 23014KT 9999 SCT018 33/26 Q1003 NOSIG
VCRI,2020-06-12 11:10,81.1241,6.2845,49.08,91.40,78.80,66.75,230.00,13.00,0.00,29.62,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,107.79,VCRI 121110Z 23013KT 9999 FEW018 FEW020CB 33/26 Q1003 NOSIG N/NE
VCRI,2020-06-12 12:10,81.1241,6.2845,49.08,87.80,80.60,79.31,220.00,11.00,0.00,29.65,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.14,VCRI 121210Z 22011KT 9999 FEW018 FEW020CB 31/27 Q1004 NOSIG NE
VCRI,2020-06-12 13:10,81.1241,6.2845,49.08,86.00,80.60,83.99,220.00,9.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,101.90,VCRI 121310Z 22009KT 9999 FEW018 30/27 Q1005 NOSIG
VCRI,2020-06-12 14:10,81.1241,6.2845,49.08,82.40,80.60,94.31,220.00,8.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.00,VCRI 121410Z 22008KT 9999 FEW018 28/27 Q1006 NOSIG
VCRI,2020-06-12 15:10,81.1241,6.2845,49.08,82.40,80.60,94.31,230.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,VCRI 121510Z 23008KT CAVOK 28/27 Q1007 NOSIG
VCRI,2020-06-12 18:10,81.1241,6.2845,49.08,80.60,80.60,100.00,230.00,5.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,VCRI 121810Z 23005KT CAVOK 27/27 Q1007 NOSIG
VCRI,2020-06-12 21:10,81.1241,6.2845,49.08,78.80,78.80,100.00,250.00,5.00,0.00,29.71,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 122110Z 25005KT 9999 FEW080 26/26 Q1006 NOSIG
VCRI,2020-06-13 00:10,81.1241,6.2845,49.08,78.80,78.80,100.00,280.00,4.00,0.00,29.71,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,M,VCRI 130010Z 28004KT 9999 FEW018 FEW020TCU 26/26 Q1006 NOSIG SW
VCRI,2020-06-13 01:10,81.1241,6.2845,49.08,78.80,78.80,100.00,230.00,5.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 130110Z 23005KT 9999 FEW018 26/26 Q1006 NOSIG
VCRI,2020-06-13 02:10,81.1241,6.2845,49.08,82.40,80.60,94.31,260.00,7.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.00,VCRI 130210Z 26007KT 230V290 9999 FEW018 28/27 Q1007 NOSIG
VCRI,2020-06-13 03:10,81.1241,6.2845,49.08,86.00,78.80,79.18,240.00,9.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,99.38,VCRI 130310Z 24009KT 9999 FEW018 30/26 Q1007 NOSIG
VCRI,2020-06-13 04:10,81.1241,6.2845,49.08,89.60,78.80,70.63,250.00,12.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.15,VCRI 130410Z 25012KT 220V290 9999 FEW018 32/26 Q1007 NOSIG
VCRI,2020-06-13 05:10,81.1241,6.2845,49.08,91.40,78.80,66.75,260.00,11.00,0.00,29.71,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.79,VCRI 130510Z 26011KT 220V300 9999 BKN018 33/26 Q1006 NOSIG
VCRI,2020-06-13 06:10,81.1241,6.2845,49.08,93.20,78.80,63.11,250.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,110.34,VCRI 130610Z 25010KT 220V300 9999 FEW018 34/26 Q1006 NOSIG
VCRI,2020-06-13 07:10,81.1241,6.2845,49.08,95.00,77.00,56.25,240.00,14.00,0.00,29.68,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,109.94,VCRI 130710Z 24014KT 9999 SCT018 35/25 Q1005 NOSIG
VCRI,2020-06-13 08:10,81.1241,6.2845,49.08,96.80,78.80,56.48,250.00,14.00,0.00,29.65,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,115.28,VCRI 130810Z 25014KT 220V280 9999 SCT018 36/26 Q1004 NOSIG
VCRI,2020-06-13 09:10,81.1241,6.2845,49.08,95.00,78.80,59.69,250.00,15.00,0.00,29.65,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,112.83,VCRI 130910Z 25015KT 220V280 9999 SCT018 35/26 Q1004 NOSIG
VCRI,2020-06-13 10:10,81.1241,6.2845,49.08,95.00,77.00,56.25,250.00,15.00,0.00,29.62,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,109.94,VCRI 131010Z 25015KT 9999 FEW018 35/25 Q1003 NOSIG
VCRI,2020-06-13 11:10,81.1241,6.2845,49.08,93.20,77.00,59.47,240.00,16.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.52,VCRI 131110Z 24016KT 220V280 9999 FEW018 34/25 Q1004 NOSIG
VCRI,2020-06-13 12:10,81.1241,6.2845,49.08,89.60,78.80,70.63,230.00,14.00,0.00,29.65,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.15,VCRI 131210Z 23014KT 9999 FEW018 FEW020CB 32/26 Q1004 NOSIG SW
VCRI,2020-06-13 13:10,81.1241,6.2845,49.08,87.80,77.00,70.45,240.00,10.00,0.00,29.68,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,99.92,VCRI 131310Z 24010KT 9999 FEW018 FEW020CB 31/25 Q1005 NOSIG SW
VCRI,2020-06-13 14:10,81.1241,6.2845,49.08,84.20,77.00,79.04,240.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,94.16,VCRI 131410Z 24010KT 9999 FEW018 29/25 Q1006 NOSIG
VCRI,2020-06-13 15:10,81.1241,6.2845,49.08,84.20,78.80,83.88,240.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.10,VCRI 131510Z 24008KT CAVOK 29/26 Q1007 NOSIG
VCRI,2020-06-13 18:10,81.1241,6.2845,49.08,80.60,78.80,94.27,250.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,VCRI 131810Z 25006KT CAVOK 27/26 Q1008 NOSIG
VCRI,2020-06-13 21:10,81.1241,6.2845,49.08,78.80,78.80,100.00,260.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VCRI 132110Z 26006KT CAVOK 26/26 Q1007 NOSIG
VCRI,2020-06-14 00:10,81.1241,6.2845,49.08,78.80,78.80,100.00,260.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 140010Z 26005KT 9999 FEW018 26/26 Q1007 NOSIG
VCRI,2020-06-14 01:10,81.1241,6.2845,49.08,78.80,78.80,100.00,260.00,4.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 140110Z 26004KT 9999 FEW018 26/26 Q1007 NOSIG
VCRI,2020-06-14 02:10,81.1241,6.2845,49.08,84.20,78.80,83.88,240.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,96.10,VCRI 140210Z 24010KT 9999 FEW018 29/26 Q1008 NOSIG
VCRI,2020-06-14 03:10,81.1241,6.2845,49.08,87.80,78.80,74.77,260.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.37,VCRI 140310Z 26011KT 220V290 9999 FEW018 31/26 Q1008 NOSIG
VCRI,2020-06-14 04:10,81.1241,6.2845,49.08,91.40,78.80,66.75,260.00,13.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.79,VCRI 140410Z 26013KT 220V300 9999 FEW018 33/26 Q1008 NOSIG
VCRI,2020-06-14 05:10,81.1241,6.2845,49.08,93.20,78.80,63.11,260.00,14.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,110.34,VCRI 140510Z 26014KT 220V290 9999 FEW018 SCT080 34/26 Q1008 NOSIG
VCRI,2020-06-14 06:10,81.1241,6.2845,49.08,93.20,75.20,56.01,300.00,16.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.02,VCRI 140610Z 30016KT 9999 FEW018 FEW020TCU SCT080 34/24 Q1007 NOSIG S
VCRI,2020-06-14 07:10,81.1241,6.2845,49.08,95.00,75.20,52.98,290.00,18.00,0.00,29.71,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,107.39,VCRI 140710Z 29018KT 9999 FEW018 FEW020TCU 35/24 Q1006 NOSIG W
VCRI,2020-06-14 08:10,81.1241,6.2845,49.08,95.00,78.80,59.69,290.00,16.00,0.00,29.68,M,6.21,29.00,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,112.83,VCRI 140810Z 29016G29KT 9999 FEW018 35/26 Q1005 NOSIG
VCRI,2020-06-14 09:10,81.1241,6.2845,49.08,93.20,75.20,56.01,280.00,19.00,0.00,29.65,M,6.21,29.00,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.02,VCRI 140910Z 28019G29KT 250V310 9999 FEW018 34/24 Q1004 NOSIG
VCRI,2020-06-14 10:10,81.1241,6.2845,49.08,93.20,77.00,59.47,270.00,19.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.52,VCRI 141010Z 27019KT 240V300 9999 FEW018 34/25 Q1004 NOSIG
VCRI,2020-06-14 11:10,81.1241,6.2845,49.08,93.20,77.00,59.47,280.00,14.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.52,VCRI 141110Z 28014KT 240V310 9999 FEW018 34/25 Q1005 NOSIG
VCRI,2020-06-14 12:10,81.1241,6.2845,49.08,89.60,73.40,59.01,280.00,17.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,98.20,VCRI 141210Z 28017KT 9999 FEW018 32/23 Q1005 NOSIG
VCRI,2020-06-14 13:10,81.1241,6.2845,49.08,87.80,73.40,62.47,270.00,15.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,M,M,M,M,M,M,95.86,VCRI 141310Z 27015KT 9999 FEW018 SCT080 31/23 Q1006 NOSIG
VCRI,2020-06-14 14:10,81.1241,6.2845,49.08,86.00,73.40,66.15,280.00,15.00,0.00,29.71,M,6.21,25.00,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VCRI 141410Z 28015G25KT 9999 FEW018 30/23 Q1006 NOSIG
VCRI,2020-06-14 15:10,81.1241,6.2845,49.08,86.00,73.40,66.15,290.00,15.00,0.00,29.74,M,6.21,25.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,93.45,VCRI 141510Z 29015G25KT 9999 FEW080 30/23 Q1007 NOSIG
VCRI,2020-06-14 18:10,81.1241,6.2845,49.08,82.40,75.20,78.90,250.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VCRI 141810Z 25005KT 220V280 CAVOK 28/24 Q1008 NOSIG
VCRI,2020-06-14 21:10,81.1241,6.2845,49.08,80.60,77.00,88.83,260.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.59,VCRI 142110Z 26005KT 9999 FEW080 27/25 Q1007 NOSIG
VCRI,2020-06-15 00:10,81.1241,6.2845,49.08,77.00,77.00,100.00,220.00,4.00,0.00,29.74,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 150010Z 22004KT 9999 FEW080 25/25 Q1007 NOSIG
VCRI,2020-06-15 01:10,81.1241,6.2845,49.08,78.80,78.80,100.00,240.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,M,VCRI 150110Z 24005KT 9999 FEW080 26/26 Q1007 NOSIG
VCRI,2020-06-15 02:10,81.1241,6.2845,49.08,84.20,78.80,83.88,250.00,9.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,96.10,VCRI 150210Z 25009KT 9999 FEW018 29/26 Q1007 NOSIG
VCRI,2020-06-15 03:10,81.1241,6.2845,49.08,89.60,77.00,66.55,280.00,13.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.54,VCRI 150310Z 28013KT 9999 FEW018 32/25 Q1007 NOSIG
VCRI,2020-06-15 04:10,81.1241,6.2845,49.08,91.40,77.00,62.90,280.00,17.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VCRI 150410Z 28017KT 9999 FEW018 33/25 Q1007 NOSIG
VCRI,2020-06-15 05:10,81.1241,6.2845,49.08,93.20,73.40,52.73,280.00,18.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.82,VCRI 150510Z 28018KT 250V310 9999 FEW018 34/23 Q1007 NOSIG
VCRI,2020-06-15 06:10,81.1241,6.2845,49.08,95.00,75.20,52.98,280.00,18.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,107.39,VCRI 150610Z 28018KT 9999 FEW018 35/24 Q1006 NOSIG
VCRI,2020-06-15 07:10,81.1241,6.2845,49.08,96.80,71.60,44.41,280.00,19.00,0.00,29.71,M,6.21,30.00,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.40,VCRI 150710Z 28019G30KT 250V310 9999 FEW018 FEW020TCU 36/22 Q1006 NOSIG NE
VCRI,2020-06-15 08:10,81.1241,6.2845,49.08,96.80,75.20,50.13,280.00,17.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,109.75,VCRI 150810Z 28017KT 9999 FEW018 36/24 Q1005 NOSIG
VCRI,2020-06-15 09:10,81.1241,6.2845,49.08,95.00,73.40,49.87,280.00,17.00,0.00,M,M,6.21,28.00,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.13,VCRI 150910Z 28017G28KT 230V310 9999 FEW018 FEW020CB 35/23 Q1004 NOSIG N
VCRI,2020-06-15 10:10,81.1241,6.2845,49.08,95.00,73.40,49.87,270.00,18.00,0.00,29.65,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.13,VCRI 151010Z 27018KT 9999 FEW018 FEW020CB 35/23 Q1004 NOSIG N/NE
VCRI,2020-06-15 11:10,81.1241,6.2845,49.08,93.20,75.20,56.01,280.00,17.00,0.00,29.65,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,105.02,VCRI 151110Z 28017KT 9999 FEW018 FEW020CB 34/24 Q1004 NOSIG N/NW
VCRI,2020-06-15 12:10,81.1241,6.2845,49.08,91.40,75.20,59.24,280.00,11.00,0.00,29.68,M,6.21,M,FEW,FEW,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,102.65,VCRI 151210Z 28011KT 9999 FEW018 FEW020CB 33/24 Q1005 NOSIG W
VCRI,2020-06-15 13:10,81.1241,6.2845,49.08,87.80,75.20,66.35,270.00,9.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VCRI 151310Z 27009KT 9999 FEW018 31/24 Q1006 NOSIG
VCRI,2020-06-15 14:10,81.1241,6.2845,49.08,86.00,75.20,70.27,240.00,10.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VCRI 151410Z 24010KT 9999 FEW018 30/24 Q1007 NOSIG
VCRI,2020-06-15 15:10,81.1241,6.2845,49.08,84.20,75.20,74.44,230.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VCRI 151510Z 23009KT CAVOK 29/24 Q1008 NOSIG
VCRI,2020-06-15 18:10,81.1241,6.2845,49.08,80.60,78.80,94.27,240.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,VCRI 151810Z 24007KT CAVOK 27/26 Q1008 NOSIG
VCRI,2020-06-15 21:10,81.1241,6.2845,49.08,80.60,80.60,100.00,220.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.23,VCRI 152110Z 22010KT 9999 FEW080 27/27 Q1006 NOSIG
VCRI,2020-06-16 00:10,81.1241,6.2845,49.08,80.60,80.60,100.00,230.00,8.00,0.00,29.74,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.23,VCRI 160010Z 23008KT 9999 FEW080 27/27 Q1007 NOSIG
VCRI,2020-06-16 01:10,81.1241,6.2845,49.08,80.60,80.60,100.00,240.00,6.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,91.23,VCRI 160110Z 24006KT 9999 FEW018 27/27 Q1007 NOSIG
VCRI,2020-06-16 02:10,81.1241,6.2845,49.08,84.20,80.60,88.98,230.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,98.50,VCRI 160210Z 23010KT 9999 FEW018 29/27 Q1008 NOSIG
VCRI,2020-06-16 03:10,81.1241,6.2845,49.08,87.80,80.60,79.31,220.00,14.00,0.00,29.77,M,6.21,M,FEW,FEW,BKN,M,1800.00,2000.00,28000.00,M,M,M,M,M,M,M,M,105.14,VCRI 160310Z 22014KT 9999 FEW018 FEW020CB BKN280 31/27 Q1008 NOSIG SW
VCRI,2020-06-16 04:10,81.1241,6.2845,49.08,89.60,80.60,74.93,230.00,13.00,0.00,29.77,M,6.21,M,SCT,FEW,BKN,M,1800.00,2000.00,28000.00,M,M,M,M,M,M,M,M,108.11,VCRI 160410Z 23013KT 9999 SCT018 FEW020CB BKN280 32/27 Q1008 NOSIG SW
VCRI,2020-06-16 05:10,81.1241,6.2845,49.08,89.60,80.60,74.93,220.00,13.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,108.11,VCRI 160510Z 22013KT 9999 SCT018 BKN280 32/27 Q1008 NOSIG
VCRI,2020-06-16 06:10,81.1241,6.2845,49.08,91.40,80.60,70.81,220.00,15.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,110.88,VCRI 160610Z 22015KT 9999 FEW018 BKN280 33/27 Q1007 NOSIG
VCRI,2020-06-16 07:10,81.1241,6.2845,49.08,91.40,78.80,66.75,230.00,16.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,107.79,VCRI 160710Z 23016KT 9999 FEW018 BKN280 33/26 Q1006 NOSIG
VCRI,2020-06-16 08:10,81.1241,6.2845,49.08,89.60,78.80,70.63,220.00,14.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,105.15,VCRI 160810Z 22014KT 9999 SCT018 BKN280 32/26 Q1006 NOSIG
VCRI,2020-06-16 09:10,81.1241,6.2845,49.08,89.60,82.40,79.45,220.00,14.00,0.00,29.68,M,6.21,M,SCT,BKN,M,M,1800.00,28000.00,M,M,M,M,M,M,M,M,M,111.44,VCRI 160910Z 22014KT 9999 SCT018 BKN280 32/28 Q1005 NOSIG
VCRI,2020-06-16 10:10,81.1241,6.2845,49.08,89.60,80.60,74.93,220.00,12.00,0.00,29.65,M,6.21,M,FEW,FEW,BKN,M,1800.00,2000.00,28000.00,M,M,M,M,M,M,M,M,108.11,VCRI 161010Z 22012KT 9999 FEW018 FEW020CB BKN280 32/27 Q1004 NOSIG SW
